ctime,relname,pid,mode,granted
1416378836.83916,pg_locks,5083,AccessShareLock,t
1416378836.83916,pg_stat_all_indexes,5081,AccessShareLock,t
1416378836.83916,pg_stat_database,5080,AccessShareLock,t
1416378836.83916,pg_statio_all_indexes,5081,AccessShareLock,t
1416378836.83916,pg_statio_all_tables,5085,AccessShareLock,t
1416378896.84091,lineitem,5105,ExclusiveLock,t
1416378896.84091,lineitem,5105,RowExclusiveLock,t
1416378896.84091,orders,5162,ShareLock,t
1416378896.84091,orders,5161,AccessExclusiveLock,f
1416378896.84091,orders,5160,ShareLock,t
1416378896.84091,pg_locks,5169,AccessShareLock,t
1416378896.84091,pg_stat_activity,5170,AccessShareLock,t
1416378896.84091,pg_stat_all_indexes,5173,AccessShareLock,t
1416378896.84091,pg_stat_all_tables,5171,AccessShareLock,t
1416378896.84091,pg_stat_database,5172,AccessShareLock,t
1416378896.84091,pg_statio_all_indexes,5173,AccessShareLock,t
1416378896.84091,pg_statio_all_tables,5171,AccessShareLock,t
1416378956.84604,lineitem,5105,RowExclusiveLock,t
1416378956.84604,pg_locks,5184,AccessShareLock,t
1416378956.84604,pg_stat_all_indexes,5188,AccessShareLock,t
1416378956.84604,pg_stat_all_tables,5185,AccessShareLock,t
1416378956.84604,pg_stat_database,5186,AccessShareLock,t
1416378956.84604,pg_statio_all_indexes,5188,AccessShareLock,t
1416378956.84604,pg_statio_all_tables,5185,AccessShareLock,t
1416379016.85245,lineitem,5105,RowExclusiveLock,t
1416379016.85245,pg_locks,5198,AccessShareLock,t
1416379016.85245,pg_stat_activity,5200,AccessShareLock,t
1416379016.85245,pg_stat_all_indexes,5201,AccessShareLock,t
1416379016.85245,pg_stat_all_tables,5197,AccessShareLock,t
1416379016.85245,pg_stat_database,5199,AccessShareLock,t
1416379016.85245,pg_statio_all_indexes,5201,AccessShareLock,t
1416379016.85245,pg_statio_all_tables,5197,AccessShareLock,t
1416379076.85099,lineitem,5105,RowExclusiveLock,t
1416379076.85099,pg_locks,5214,AccessShareLock,t
1416379076.85099,pg_stat_activity,5212,AccessShareLock,t
1416379076.85099,pg_stat_all_indexes,5211,AccessShareLock,t
1416379076.85099,pg_stat_database,5210,AccessShareLock,t
1416379076.85099,pg_statio_all_indexes,5211,AccessShareLock,t
1416379136.84955,lineitem,5105,RowExclusiveLock,t
1416379136.84955,pg_locks,5223,AccessShareLock,t
1416379136.84955,pg_stat_activity,5224,AccessShareLock,t
1416379136.84955,pg_stat_all_tables,5225,AccessShareLock,t
1416379136.84955,pg_stat_database,5226,AccessShareLock,t
1416379136.84955,pg_statio_all_tables,5225,AccessShareLock,t
1416379196.85475,lineitem,5240,ShareLock,f
1416379196.85475,lineitem,5243,ShareLock,f
1416379196.85475,lineitem,5238,ShareLock,f
1416379196.85475,lineitem,5242,ShareLock,f
1416379196.85475,lineitem,5237,AccessExclusiveLock,t
1416379196.85475,lineitem,5237,ShareLock,t
1416379196.85475,lineitem,5236,ShareLock,f
1416379196.85475,lineitem,5241,ShareLock,f
1416379196.85475,lineitem,5239,ShareLock,f
1416379196.85475,pg_locks,5255,AccessShareLock,t
1416379196.85475,pg_stat_activity,5254,AccessShareLock,t
1416379196.85475,pg_stat_all_indexes,5253,AccessShareLock,t
1416379196.85475,pg_stat_all_tables,5256,AccessShareLock,t
1416379196.85475,pg_stat_database,5252,AccessShareLock,t
1416379196.85475,pg_statio_all_indexes,5253,AccessShareLock,t
1416379196.85475,pg_statio_all_tables,5256,AccessShareLock,t
1416379256.85842,lineitem,5240,ShareLock,t
1416379256.85842,lineitem,5243,ShareLock,t
1416379256.85842,lineitem,5238,ShareLock,t
1416379256.85842,lineitem,5242,ShareLock,t
1416379256.85842,lineitem,5236,ShareLock,t
1416379256.85842,pg_locks,5266,AccessShareLock,t
1416379256.85842,pg_stat_activity,5269,AccessShareLock,t
1416379256.85842,pg_stat_all_indexes,5268,AccessShareLock,t
1416379256.85842,pg_stat_all_tables,5265,AccessShareLock,t
1416379256.85842,pg_stat_database,5267,AccessShareLock,t
1416379256.85842,pg_statio_all_indexes,5268,AccessShareLock,t
1416379256.85842,pg_statio_all_tables,5265,AccessShareLock,t
1416379316.85625,lineitem,5243,ShareLock,t
1416379316.85625,lineitem,5238,ShareLock,t
1416379316.85625,lineitem,5242,ShareLock,t
1416379316.85625,pg_locks,5280,AccessShareLock,t
1416379316.85625,pg_stat_activity,5278,AccessShareLock,t
1416379316.85625,pg_stat_all_indexes,5282,AccessShareLock,t
1416379316.85625,pg_stat_all_tables,5281,AccessShareLock,t
1416379316.85625,pg_stat_database,5279,AccessShareLock,t
1416379316.85625,pg_statio_all_indexes,5282,AccessShareLock,t
1416379316.85625,pg_statio_all_tables,5281,AccessShareLock,t
1416379376.86099,lineitem,5238,ShareLock,t
1416379376.86099,pg_locks,5293,AccessShareLock,t
1416379376.86099,pg_stat_all_indexes,5295,AccessShareLock,t
1416379376.86099,pg_stat_all_tables,5291,AccessShareLock,t
1416379376.86099,pg_stat_database,5294,AccessShareLock,t
1416379376.86099,pg_statio_all_indexes,5295,AccessShareLock,t
1416379376.86099,pg_statio_all_tables,5291,AccessShareLock,t
