ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416380132.72094,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,93200,90210,90185,1063,198822
1416380132.72094,pg_catalog,pg_type,pg_type_typname_nsp_index,10179,7765,7352,2833,24376
1416380132.72094,pg_catalog,pg_type,pg_type_oid_index,385259,384256,384256,1012,787996
1416380132.72094,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,548795,16146003,16146003,208186,2308387
1416380132.72094,public,lineitem,pk_lineitem,0,0,0,479,238922
1416380132.72094,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1201287,1458979,1458979,231111,4836757
1416380132.72094,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40665,44560
1416380132.72094,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14388997,0,89150,188645
1416380132.72094,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19753,21483
1416380132.72094,public,lineitem,lineitem_l_orderkey_idx_part1,1283327,39404271,39404271,207881,5185160
1416380132.72094,public,lineitem,lineitem_l_orderkey_idx,1190001,2711676,2711676,318547,4689477
1416380132.72094,pg_toast,pg_toast_2619,pg_toast_2619_index,70678,235998,235998,962,96804
1416380132.72094,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2618,pg_toast_2618_index,1447,4622,4622,251,2081
1416380132.72094,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416380132.72094,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_authid,pg_authid_oid_index,16445,16445,16445,490,32400
1416380132.72094,pg_catalog,pg_authid,pg_authid_rolname_index,16335,16335,16335,498,32172
1416380132.72094,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,329613,747533,747533,2222,681888
1416380132.72094,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,439,439,439,800,7019
1416380132.72094,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,19842,89812,89812,3577,51642
1416380132.72094,pg_catalog,pg_proc,pg_proc_oid_index,125226,125226,125226,2593,263775
1416380132.72094,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_constraint,pg_constraint_oid_index,112,56,56,14,267
1416380132.72094,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,14,99
1416380132.72094,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,14,99
1416380132.72094,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,14,99
1416380132.72094,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,505,0,0,206,299
1416380132.72094,pg_catalog,pg_index,pg_index_indexrelid_index,147262,147815,147262,457,163925
1416380132.72094,pg_catalog,pg_index,pg_index_indrelid_index,38829,117055,117055,786,48764
1416380132.72094,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_opclass,pg_opclass_oid_index,75360,75360,75360,471,91657
1416380132.72094,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,25210,1052030,1052030,1171,30923
1416380132.72094,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416380132.72094,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
