BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'dodger%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'KENYA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000048        | jg0U FNPMQDuyuKvTnLXXaLf3Wl6OtONA6mQlWJ
 Supplier#000000076        | JBhSBa3cLYvNgHUYtUHmtECCD
 Supplier#000000079        | p0u3tztSXUD2J8vFfLNFNKsrRRv7qyUtTBTA
 Supplier#000000126        | CaO4YuZ oSkzemn
 Supplier#000000165        | iPso5qCxSnxaNsRe9AU05Vl9hWm5oHIS
 Supplier#000000181        | 7g8adZQXXuHAYdoULLDVKYRtBhdddGqYj7pMzva
 Supplier#000000229        | ycjgLrk,w8DcakfwTS1SO5kVch
 Supplier#000000341        | sdb9yPRPun Z awDuDPUId2NH0Yrz7dnJ1GBDc
 Supplier#000000508        | F9,suuHYbe6kCRCPZaeSHSPAFBk9vOcFX8TUx
 Supplier#000000717        | hhUrgvyxsdTfzGY4OrQSHeZmMNB2L75xk
 Supplier#000000797        | 3kcPU9j dU i
 Supplier#000000882        | 5op1w94,JerNmOkyPfAVkZEtb7
 Supplier#000000924        | 13INVXLNjpU9eTsoc4dLeid
 Supplier#000001022        |  ERUtHzpZ3GXDESNGi0o72 FP1AAslki
 Supplier#000001044        | imHHzVmeNI,OwowfxLg5lJzQOROqT
 Supplier#000001050        | Eu5ETUhMtI
 Supplier#000001098        | gBFyTaxwwnJNvWpX,Zpn,e5KDnfv7 P
 Supplier#000001170        | C5SCYBXvOJATuamJB
 Supplier#000001188        | 5zUkIscDkb
 Supplier#000001216        | KCFNQqfBmcB7kk2kaiK YefaYnKvBbeiapFVFOrQ
 Supplier#000001299        | 3Le1h90D8qPIW0fUaT1ZpSM5vJ28FB3a
 Supplier#000001369        | NWOVSURnsQ5tfYI2CsAItodX4dG
 Supplier#000001510        | q0zLFh0,TNuluEigsmt9zVg
 Supplier#000001553        | GmS1yJTxKntAPG
 Supplier#000001562        | 3fYy4SyTZSM58OyYaxhw6o2uogW1
 Supplier#000001616        | uT6XNcLkO6ZETegNRj0QWIm
 Supplier#000001632        | 6KZLzKm0GjIQgF2AZ4HDKRcffj9RTw
 Supplier#000001707        | zNAdyW4VZuWqv5qTFjZnI2tvGndL3hqK0ELmQw1
